,Jan 2015,Feb 2015,Mar 2015,April 2015,May 2015,June 2015,Jul 2015,Aug 2015,Sep 2015,Oct 2015,Nov 2015,Dec 2015,Jan 2016,Feb 2016,Mar 2016,April 2016,May 2016,June 2016,Jul 2016,Aug 2016,Sep 2016,Oct 2016,Nov 2016,Dec 2016,Jan 2017,Feb 2017,Mar 2017,April 2017,May 2017,June 2017,Jul 2017,Aug 2017,Sep 2017,Oct 2017,Nov 2017,Dec 2017,Jan 2018,Feb 2018,Mar 2018,April 2018,May 2018,June 2018,Jul 2018,Aug 2018,Sep 2018,Oct 2018,Nov 2018,Dec 2018,Jan 2019,Feb 2019,Mar 2019,April 2019,May 2019,June 2019,Jul 2019,Aug 2019,Sep 2019,Oct 2019,Nov 2019,Dec 2019,Jan 2020,Feb 2020,Mar 2020,April 2020,May 2020,June 2020,Jul 2020,Aug 2020
520,14.482418060302734,17.94908332824707,16.981000900268555,18.022167205810547,18.778833389282227,17.43400001525879,14.293667793273926,15.519248962402344,15.373085021972656,14.713916778564453,16.952749252319336,16.5328311920166,16.247583389282227,21.058584213256836,20.630083084106445,18.455583572387695,18.645668029785156,17.7728328704834,16.642833709716797,14.660331726074219,15.459250450134277,18.852333068847656,16.346834182739258,15.14416790008545,13.95291805267334,17.475248336791992,19.647916793823242,19.79866600036621,19.384416580200195,18.898000717163086,14.888916969299316,14.417750358581543,17.0483341217041,18.159835815429688,19.177167892456055,17.83608055114746,18.990917205810547,18.032751083374023,18.491167068481445,18.943166732788086,20.219831466674805,19.031665802001953,14.98658275604248,15.27066707611084,15.969998359680176,13.031001091003418,18.20133399963379,13.85425090789795,16.295331954956055,17.504749298095703,17.562915802001953,18.822500228881836,18.593584060668945,18.586833953857422,16.194000244140625,15.743500709533691,14.829415321350098,17.454917907714844,16.132417678833008,14.460749626159668,16.044334411621094,16.686582565307617,16.677833557128906,18.735084533691406,15.808499336242676,18.01333236694336,16.047916412353516,16.155916213989258
521,14.482418060302734,17.94908332824707,16.981000900268555,18.022167205810547,18.778833389282227,17.43400001525879,14.293667793273926,15.519248962402344,15.373085021972656,14.713916778564453,16.952749252319336,16.5328311920166,16.247583389282227,21.058584213256836,20.630083084106445,18.455583572387695,18.645668029785156,17.7728328704834,16.642833709716797,14.660331726074219,15.459250450134277,18.852333068847656,16.346834182739258,15.14416790008545,13.95291805267334,17.475248336791992,19.647916793823242,19.79866600036621,19.384416580200195,18.898000717163086,14.888916969299316,14.417750358581543,17.0483341217041,18.159835815429688,19.177167892456055,17.83608055114746,18.990917205810547,18.032751083374023,18.491167068481445,18.943166732788086,20.219831466674805,19.031665802001953,14.98658275604248,15.27066707611084,15.969998359680176,13.031001091003418,18.20133399963379,13.85425090789795,16.295331954956055,17.504749298095703,17.562915802001953,18.822500228881836,18.593584060668945,18.586833953857422,16.194000244140625,15.743500709533691,14.829415321350098,17.454917907714844,16.132417678833008,14.460749626159668,16.044334411621094,16.686582565307617,16.677833557128906,18.735084533691406,15.808499336242676,18.01333236694336,16.047916412353516,16.155916213989258
522,14.482418060302734,17.94908332824707,16.981000900268555,18.022167205810547,18.778833389282227,17.43400001525879,14.293667793273926,15.519248962402344,15.373085021972656,14.713916778564453,16.952749252319336,16.5328311920166,16.247583389282227,21.058584213256836,20.630083084106445,18.455583572387695,18.645668029785156,17.7728328704834,16.642833709716797,14.660331726074219,15.459250450134277,18.852333068847656,16.346834182739258,15.14416790008545,13.95291805267334,17.475248336791992,19.647916793823242,19.79866600036621,19.384416580200195,18.898000717163086,14.888916969299316,14.417750358581543,17.0483341217041,18.159835815429688,19.177167892456055,17.83608055114746,18.990917205810547,18.032751083374023,18.491167068481445,18.943166732788086,20.219831466674805,19.031665802001953,14.98658275604248,15.27066707611084,15.969998359680176,13.031001091003418,18.20133399963379,13.85425090789795,16.295331954956055,17.504749298095703,17.562915802001953,18.822500228881836,18.593584060668945,18.586833953857422,16.194000244140625,15.743500709533691,14.829415321350098,17.454917907714844,16.132417678833008,14.460749626159668,16.044334411621094,16.686582565307617,16.677833557128906,18.735084533691406,15.808499336242676,18.01333236694336,16.047916412353516,16.155916213989258
523,14.480231285095215,17.933998107910156,16.981000900268555,18.024614334106445,18.78030776977539,17.432615280151367,14.309846878051758,15.534846305847168,15.380077362060547,14.715307235717773,16.95338249206543,16.514921188354492,16.231924057006836,21.056922912597656,20.632844924926758,18.462461471557617,18.660154342651367,17.783308029174805,16.66699981689453,14.681614875793457,15.463384628295898,18.858999252319336,16.352079391479492,15.137308120727539,13.951691627502441,17.48207664489746,19.66361427307129,19.800151824951172,19.40684700012207,18.914539337158203,14.904077529907227,14.431385040283203,17.056922912597656,18.17569351196289,19.174848556518555,17.837614059448242,18.985231399536133,18.034461975097656,18.50669288635254,18.943384170532227,20.230308532714844,19.039691925048828,15.000076293945312,15.284846305847168,15.97915267944336,13.043230056762695,18.20238494873047,13.853999137878418,16.29584503173828,17.514846801757812,17.575305938720703,18.82915496826172,18.606922149658203,18.598230361938477,16.206462860107422,15.757308959960938,14.842768669128418,17.474000930786133,16.147462844848633,14.472691535949707,16.042232513427734,16.697078704833984,16.68538475036621,18.74815559387207,15.822845458984375,18.028074264526367,16.063613891601562,16.159847259521484
524,14.480231285095215,17.933998107910156,16.981000900268555,18.024614334106445,18.78030776977539,17.432615280151367,14.309846878051758,15.534846305847168,15.380077362060547,14.715307235717773,16.95338249206543,16.514921188354492,16.231924057006836,21.056922912597656,20.632844924926758,18.462461471557617,18.660154342651367,17.783308029174805,16.66699981689453,14.681614875793457,15.463384628295898,18.858999252319336,16.352079391479492,15.137308120727539,13.951691627502441,17.48207664489746,19.66361427307129,19.800151824951172,19.40684700012207,18.914539337158203,14.904077529907227,14.431385040283203,17.056922912597656,18.17569351196289,19.174848556518555,17.837614059448242,18.985231399536133,18.034461975097656,18.50669288635254,18.943384170532227,20.230308532714844,19.039691925048828,15.000076293945312,15.284846305847168,15.97915267944336,13.043230056762695,18.20238494873047,13.853999137878418,16.29584503173828,17.514846801757812,17.575305938720703,18.82915496826172,18.606922149658203,18.598230361938477,16.206462860107422,15.757308959960938,14.842768669128418,17.474000930786133,16.147462844848633,14.472691535949707,16.042232513427734,16.697078704833984,16.68538475036621,18.74815559387207,15.822845458984375,18.028074264526367,16.063613891601562,16.159847259521484
525,14.464072227478027,17.897642135620117,16.957429885864258,17.992284774780273,18.749713897705078,17.40235710144043,14.307287216186523,15.523356437683105,15.361071586608887,14.693142890930176,16.918285369873047,16.483856201171875,16.197429656982422,21.0079288482666,20.58414077758789,18.43228530883789,18.640501022338867,17.765214920043945,16.661785125732422,14.673643112182617,15.447785377502441,18.8343563079834,16.32250213623047,15.122071266174316,13.936071395874023,17.460142135620117,19.64178466796875,19.769285202026367,19.38407325744629,18.89714241027832,14.893357276916504,14.424928665161133,17.038999557495117,18.152002334594727,19.145143508911133,17.816356658935547,18.96164321899414,18.00478744506836,18.483356475830078,18.9144287109375,20.210859298706055,19.020357131958008,14.99564266204834,15.273500442504883,15.959784507751465,13.03078556060791,18.17742919921875,13.83271312713623,16.267927169799805,17.48843002319336,17.554927825927734,18.805072784423828,18.589284896850586,18.574356079101562,16.19849967956543,15.752429008483887,14.83349895477295,17.462072372436523,16.127714157104492,14.46721363067627,16.012714385986328,16.679073333740234,16.658571243286133,18.708499908447266,15.793785095214844,18.000497817993164,16.050569534301758,16.156429290771484
526,14.39907169342041,17.744285583496094,16.871644973754883,17.896642684936523,18.638500213623047,17.285287857055664,14.3859281539917,15.548571586608887,15.34957218170166,14.630571365356445,16.793643951416016,16.2882137298584,16.018285751342773,20.82493019104004,20.406999588012695,18.359285354614258,18.618356704711914,17.743213653564453,16.750858306884766,14.734429359436035,15.418499946594238,18.763427734375,16.232215881347656,15.02742862701416,13.879929542541504,17.410572052001953,19.609071731567383,19.674142837524414,19.36471176147461,18.88071632385254,14.936857223510742,14.453070640563965,17.025142669677734,18.131929397583008,19.02614402770996,17.731639862060547,18.8603572845459,17.897857666015625,18.423999786376953,18.842071533203125,20.1924991607666,18.96621322631836,15.038285255432129,15.284214973449707,15.941285133361816,13.0285005569458,18.110286712646484,13.713500022888184,16.163501739501953,17.477428436279297,17.506500244140625,18.76328468322754,18.58892822265625,18.52142906188965,16.233356475830078,15.807500839233398,14.866570472717285,17.487857818603516,16.154001235961914,14.463643074035645,15.902642250061035,16.66042709350586,16.598142623901367,18.67178726196289,15.750785827636719,17.936357498168945,16.065570831298828,16.155427932739258
527,13.233453750610352,13.345455169677734,14.527545928955078,14.386273384094238,13.30245590209961,15.175726890563965,13.675726890563965,14.594364166259766,14.69900131225586,12.220364570617676,13.15890884399414,11.255727767944336,13.341089248657227,14.767455101013184,14.322635650634766,13.435181617736816,14.488364219665527,16.917818069458008,16.50763702392578,13.34445571899414,14.293181419372559,15.707180976867676,13.177727699279785,11.997635841369629,10.828908920288086,12.508818626403809,15.581543922424316,14.120453834533691,15.807544708251953,17.13172721862793,15.1248197555542,13.802910804748535,14.111908912658691,14.971545219421387,14.20727252960205,14.157907485961914,14.886363983154297,13.294180870056152,14.588455200195312,16.525909423828125,16.972272872924805,17.59990882873535,15.131636619567871,14.786001205444336,15.368636131286621,11.665545463562012,13.435454368591309,12.204817771911621,12.553545951843262,12.086636543273926,12.227092742919922,14.210909843444824,14.296364784240723,16.476272583007812,15.824090003967285,15.989180564880371,15.372546195983887,15.622817993164062,15.105910301208496,12.037091255187988,12.41845417022705,11.903000831604004,11.651091575622559,14.643001556396484,11.55127239227295,14.919182777404785,15.491455078125,15.876998901367188
528,12.98492431640625,13.05892276763916,14.23715591430664,14.130769729614258,13.079229354858398,14.844385147094727,13.46453857421875,14.346693992614746,14.405155181884766,11.924154281616211,12.961846351623535,11.03107738494873,13.106846809387207,14.500154495239258,14.01076889038086,13.21738338470459,14.195770263671875,16.53807830810547,16.246461868286133,13.123770713806152,13.996077537536621,15.37399959564209,12.965692520141602,11.67984676361084,10.561537742614746,12.349077224731445,15.28523063659668,13.888383865356445,15.567615509033203,16.757076263427734,14.908308982849121,13.575307846069336,13.82192325592041,14.688614845275879,13.91069221496582,13.705307006835938,14.560922622680664,12.990692138671875,14.316614151000977,16.271076202392578,16.700847625732422,17.22215461730957,14.945539474487305,14.576845169067383,15.038076400756836,11.378922462463379,13.257384300231934,11.88800048828125,12.389077186584473,11.916231155395508,11.975461959838867,13.99461555480957,14.046537399291992,16.116539001464844,15.601767539978027,15.71938419342041,15.028461456298828,15.315383911132812,14.856614112854004,11.774154663085938,12.214308738708496,11.682615280151367,11.408231735229492,14.391154289245605,11.28446102142334,14.566386222839355,15.254077911376953,15.582229614257812
529,12.640583992004395,15.941166877746582,16.028749465942383,16.315250396728516,14.68408489227295,15.857499122619629,14.034832954406738,15.525416374206543,15.698500633239746,13.131417274475098,14.044501304626465,12.401833534240723,13.050999641418457,17.40541648864746,18.24049949645996,15.854166984558105,15.635250091552734,17.090499877929688,16.849164962768555,14.3672513961792,15.611334800720215,16.465084075927734,13.46774959564209,12.722000122070312,11.578666687011719,14.996334075927734,17.59891700744629,16.1825008392334,16.407001495361328,17.825082778930664,14.944167137145996,14.12441635131836,15.205833435058594,15.890666007995605,15.898333549499512,15.799166679382324,16.015581130981445,15.725335121154785,16.327667236328125,17.991498947143555,18.290332794189453,17.736665725708008,15.233498573303223,15.353249549865723,16.210582733154297,12.742751121520996,14.97033405303955,12.774584770202637,12.262333869934082,14.230083465576172,15.214335441589355,15.78508472442627,15.836082458496094,17.164751052856445,15.830168724060059,16.693750381469727,15.55574893951416,16.80608367919922,14.605998992919922,12.526749610900879,11.392416954040527,13.880583763122559,14.863917350769043,15.673999786376953,12.656166076660156,15.826333045959473,15.868748664855957,15.298750877380371
530,12.681909561157227,15.957182884216309,16.088544845581055,16.399818420410156,14.7420015335083,15.933363914489746,14.109182357788086,15.625998497009277,15.80081844329834,13.19936466217041,14.109273910522461,12.458090782165527,13.108908653259277,17.483091354370117,18.31981658935547,15.911636352539062,15.699273109436035,17.189908981323242,16.9301815032959,14.460909843444824,15.700182914733887,16.568546295166016,13.558453559875488,12.775729179382324,11.623271942138672,15.050182342529297,17.674455642700195,16.258182525634766,16.476547241210938,17.930635452270508,15.013727188110352,14.192000389099121,15.288544654846191,15.9909086227417,15.96154499053955,15.887999534606934,16.093544006347656,15.792001724243164,16.412273406982422,18.08781623840332,18.431726455688477,17.870454788208008,15.35290813446045,15.444363594055176,16.344999313354492,12.805001258850098,15.028636932373047,12.847637176513672,12.317183494567871,14.28845500946045,15.278728485107422,15.879910469055176,15.91463565826416,17.268272399902344,15.93945598602295,16.810819625854492,15.677907943725586,16.911455154418945,14.676453590393066,12.583090782165527,11.442180633544922,13.9435453414917,14.932000160217285,15.772454261779785,12.764090538024902,15.929454803466797,15.977453231811523,15.358455657958984
531,12.681909561157227,15.957182884216309,16.088544845581055,16.399818420410156,14.7420015335083,15.933363914489746,14.109182357788086,15.625998497009277,15.80081844329834,13.19936466217041,14.109273910522461,12.458090782165527,13.108908653259277,17.483091354370117,18.31981658935547,15.911636352539062,15.699273109436035,17.189908981323242,16.9301815032959,14.460909843444824,15.700182914733887,16.568546295166016,13.558453559875488,12.775729179382324,11.623271942138672,15.050182342529297,17.674455642700195,16.258182525634766,16.476547241210938,17.930635452270508,15.013727188110352,14.192000389099121,15.288544654846191,15.9909086227417,15.96154499053955,15.887999534606934,16.093544006347656,15.792001724243164,16.412273406982422,18.08781623840332,18.431726455688477,17.870454788208008,15.35290813446045,15.444363594055176,16.344999313354492,12.805001258850098,15.028636932373047,12.847637176513672,12.317183494567871,14.28845500946045,15.278728485107422,15.879910469055176,15.91463565826416,17.268272399902344,15.93945598602295,16.810819625854492,15.677907943725586,16.911455154418945,14.676453590393066,12.583090782165527,11.442180633544922,13.9435453414917,14.932000160217285,15.772454261779785,12.764090538024902,15.929454803466797,15.977453231811523,15.358455657958984
